cluster_id,size,avg_distance,max_distance,density
963,7,0.8127805017886318,1.0012641492026575,1.2303444751397608
964,1,0.0,0.0,0.0
965,7,0.8165884333077013,1.0064947023051893,1.2246071081694174
966,5,0.5894552186326497,0.717402486593287,1.6964817143362247
967,2,1.0247567546003198,1.0247567546003198,0.9758413354322708
968,8,0.8073554580622021,0.9716460323574612,1.2386118033763198
969,3,0.8770211069039812,0.9527872133565696,1.140223413112748
970,2,0.7291203493233954,0.7291203493233954,1.371515691189832
971,20,0.8457743240998693,1.0565981982674102,1.1823484957952979
972,19,0.8293026979767288,1.064423510323982,1.2058323243360265
973,21,0.8298812722660955,1.0432981974216466,1.2049916455505432
974,5,0.8555550940360812,0.9755329333430816,1.1688317992072454
975,1,0.0,0.0,0.0
976,2,0.8158247793091964,0.8158247793091964,1.225753403474922
977,1,0.0,0.0,0.0
978,7,0.7466624656304572,0.8984775926962459,1.339293249489518
979,6,0.755722779724056,0.85496405560325,1.3232365447986305
980,3,0.9295796598240459,0.951184652309303,1.0757550354336582
981,2,0.9293892644331058,0.9293892644331058,1.0759754154276429
982,1,0.0,0.0,0.0
983,6,0.8105296091001747,0.9475025571788263,1.2337612206256023
984,9,0.8989909314654452,1.0485481889229884,1.1123582729123465
985,6,0.7651284386041409,0.9076792305213285,1.3069701103956468
986,5,0.9887217577517868,1.177430393973192,1.0114068918365038
987,2,0.7534356172126988,0.7534356172126988,1.3272534202281672
988,1,0.0,0.0,0.0
989,1,0.0,0.0,0.0
990,6,0.820133907733218,1.010728653543566,1.2193130785702857
991,1,0.0,0.0,0.0
992,1,0.0,0.0,0.0
993,12,0.8235659686536546,0.9937102866124059,1.2142318137712176
994,1,0.0,0.0,0.0
995,3,0.9908627096314558,1.1021143170172853,1.0092215502499036
996,1,0.0,0.0,0.0
997,2,0.9723896039607386,0.9723896039607386,1.0283943759003173
998,14,0.7526333576234832,0.925454780084081,1.328668188485208
999,2,0.9098919627083456,0.9098919627083456,1.0990315783354536
1000,7,0.8020932194264537,0.9552681655644051,1.246737879906762
1001,1,0.0,0.0,0.0
1002,1,0.0,0.0,0.0
1003,2,0.8828129399965455,0.8828129399965455,1.1327427981409501
1004,4,0.9239500550673422,1.0703615572373895,1.0823095841678194
1005,3,0.9785227143322395,1.0732895543762764,1.0219486837157603
1006,1,0.0,0.0,0.0
1007,11,0.7728294997929949,0.8953784027213674,1.2939464657320392
1008,10,0.8743938775809569,1.0515642633025666,1.1436493616036885
1009,6,0.8684302747848437,0.9911212540019935,1.1515029230557432
1010,2,0.9892658589122167,0.9892658589122167,1.0108506129975023
1011,1,0.0,0.0,0.0
1012,9,0.7817961927789491,0.9696653662264029,1.27910574278639
1013,6,0.8196494182976298,0.9421438280363624,1.2200338065937335
1014,2,0.8938386059181421,0.8938386059181421,1.118770204449754
1015,9,0.7455875926688962,0.8397698616731593,1.341224035510422
1016,12,0.9354361294148857,1.1347283756586055,1.0690200735763722
1017,4,0.8447766937203375,0.9945093660423171,1.1837447781350305
1018,4,0.946086480448427,1.059331713296653,1.0569858258838245
1019,1,0.0,0.0,0.0
1020,1,0.0,0.0,0.0
1021,15,0.7814176364787877,1.0098611387457317,1.279725403150884
1022,8,0.8266539055215111,0.9407647611011049,1.209696093128793
1023,3,0.934791111431847,1.1155905877661774,1.0697577112829997
1024,8,0.9164454652903792,1.0446625056575973,1.0911724022487568
1025,30,0.801291142949302,0.9939974567884376,1.2479858396968102
1026,2,0.8707597578533559,0.8707597578533559,1.1484223873073922
1027,1,0.0,0.0,0.0
1028,1,0.0,0.0,0.0
1029,1,0.0,0.0,0.0
1030,5,0.8469773786936168,0.9952547471085759,1.1806690769289958
1031,3,0.809099789719847,0.8791047754996826,1.235941490261243
1032,2,0.6336598232872449,0.6336598232872449,1.5781338236886697
1033,15,0.8351975184520546,1.102590344181663,1.1973215650037565
1034,1,0.0,0.0,0.0
1035,1,0.0,0.0,0.0
1036,3,0.7029331877648483,0.734735648177923,1.4226103095764888
1037,2,0.7568162912532989,0.7568162912532989,1.321324621873365
1038,2,0.9839527975893395,0.9839527975893395,1.0163089147653677
1039,1,0.0,0.0,0.0
1040,25,0.7954624268308664,0.9970201217017206,1.257130401316755
1041,6,0.8139813096035174,0.9661982711970003,1.2285294368297444
1042,11,0.9023348474011111,0.9847194267367085,1.108236042051749
1043,2,0.814030290873228,0.814030290873228,1.2284555146030656
1044,22,0.7863249155959701,1.008723035828158,1.2717389212001604
1045,2,1.0146819841054198,1.0146819841054198,0.9855304573906306
1046,2,0.6794620461132033,0.6794620461132033,1.4717525512620282
1047,21,0.7796096685837632,1.058952995669711,1.2826931734804263
1048,7,0.8213553610930091,0.9872250884741913,1.2174998146326232
1049,1,0.0,0.0,0.0
1050,3,0.8960978582337776,0.9599227470815549,1.115949548031975
1051,4,0.8332751534838226,0.9656592726377798,1.200083784688782
1052,10,0.9378903593682577,1.0786427680190327,1.066222709194874
1053,4,0.7764400641800323,0.8419217152756506,1.2879294178711238
1054,10,0.7749881194240771,0.9433567903327056,1.2903423611372307
1055,9,0.8300072634562025,0.9505926158951722,1.2048087334988566
1056,5,0.910925846286843,1.064556901179441,1.0977841983147878
1057,4,0.6560217648532717,0.7230027790606497,1.5243396689303896
1058,11,0.7621588713288184,0.9873024321640994,1.3120624025871417
1059,1,0.0,0.0,0.0
1060,1,0.0,0.0,0.0
1061,1,0.0,0.0,0.0
1062,2,0.8393113905881284,0.8393113905881284,1.191452911392192
1063,1,0.0,0.0,0.0
1064,2,0.9201171428902509,0.9201171428902509,1.086818137905942
1065,1,0.0,0.0,0.0
1066,2,1.0260695477163995,1.0260695477163995,0.9745928062363037
1067,5,0.7185499989659457,0.8558546578342983,1.3916916029502686
1068,2,0.8525956525578988,0.8525956525578988,1.1728889267527696
1069,6,0.8239259938137116,0.9509355838476878,1.2137012394158404
1070,1,0.0,0.0,0.0
1071,14,0.8019753572396887,0.9887530482350417,1.2469211065502042
1072,4,0.7231398292336609,0.8135653417800411,1.382858417467411
1073,1,0.0,0.0,0.0
1074,2,0.8207507504028478,0.8207507504028478,1.2183966927685803
1075,2,1.0047058533510702,1.0047058533510702,0.9953161878823478
1076,1,0.0,0.0,0.0
1077,20,0.7757087750463287,0.9555610832642183,1.289143596205111
1078,1,0.0,0.0,0.0
1079,1,0.0,0.0,0.0
1080,2,0.8387283862810202,0.8387283862810202,1.1922810962853436
1081,2,0.9521307282784974,0.9521307282784974,1.050275944463031
1082,1,0.0,0.0,0.0
1083,1,0.0,0.0,0.0
1084,2,0.7571347633277776,0.7571347633277776,1.3207688357521694
1085,8,0.7827646160315626,0.986188317148055,1.2775232546177404
1086,4,0.8386908502174101,0.9743063480475542,1.1923344574720722
1087,1,0.0,0.0,0.0
1088,5,0.8897185179346719,1.0213201699211691,1.123950979697413
1089,12,0.7619911979053549,0.9230740320025832,1.3123511172014517
1090,5,0.8582904452850689,0.9942849835053836,1.165106760044793
1091,6,0.7693591391883299,0.9366414572480563,1.2997830908007628
1092,1,0.0,0.0,0.0
1093,1,0.0,0.0,0.0
1094,4,0.7305900132486677,0.891893767847084,1.3687567332278312
1095,2,0.7928810926422023,0.7928810926422023,1.2612231634146691
1096,1,0.0,0.0,0.0
1097,46,0.7568426508886886,0.931444526588822,1.3212786022215672
1098,3,1.0287461585311433,1.1599063654887474,0.9720570926171009
1099,2,0.7957760325310821,0.7957760325310821,1.2566349814453324
1100,1,0.0,0.0,0.0
1101,1,0.0,0.0,0.0
1102,1,0.0,0.0,0.0
1103,6,0.9050891506326375,1.129673657663623,1.104863536581491
1104,3,0.8267550925710414,0.9466741785163364,1.2095480377015242
1105,1,0.0,0.0,0.0
1106,3,0.8077852446608852,0.8292358358434198,1.237952793128838
1107,1,0.0,0.0,0.0
1108,3,0.8522360432729643,0.9323966402997086,1.1733838386396076
1109,4,0.8187260700710661,0.9429173530183149,1.221409744276322
1110,10,0.8237346681477894,1.036211305982217,1.2139831411092046
1111,2,1.0307634934335836,1.0307634934335836,0.9701546535877763
1112,2,0.9987050665880287,0.9987050665880287,1.001296612338481
1113,15,0.9130257640035286,1.0940773775664125,1.0952593446055365
1114,1,0.0,0.0,0.0
1115,4,0.8746212604712538,0.9624768234860387,1.1433520371398882
1116,2,0.7439202566383584,0.7439202566383584,1.3442300985113604
1117,1,0.0,0.0,0.0
1118,4,0.7553694823501181,0.8091958344707071,1.3238554419175075
1119,1,0.0,0.0,0.0
1120,2,0.874047854302824,0.874047854302824,1.1441021163346146
1121,8,0.9240794209768607,1.1599566310764104,1.0821580669274795
1122,7,0.8710090975415716,1.1169947971570162,1.148093633818173
1123,14,0.8668827592337545,1.057664123529686,1.153558528224224
1124,1,0.0,0.0,0.0
1125,5,0.8285583785199948,0.9055054644030903,1.2069155605734743
1126,1,0.0,0.0,0.0
1127,13,0.7437854539924882,0.9478325223976724,1.3444737249132221
1128,2,0.8720172390371731,0.8720172390371731,1.1467663196537958
1129,1,0.0,0.0,0.0
1130,1,0.0,0.0,0.0
1131,2,0.8517286173037949,0.8517286173037949,1.1740828939717443
1132,1,0.0,0.0,0.0
1133,1,0.0,0.0,0.0
1134,1,0.0,0.0,0.0
1135,3,0.9253824434395904,1.022806230004707,1.0806342901589934
1136,1,0.0,0.0,0.0
1137,3,0.7504146880841667,0.8671920251856732,1.3325965172933556
1138,2,0.7802512889973198,0.7802512889973198,1.2816383823689796
1139,1,0.0,0.0,0.0
1140,10,0.8345396409661138,1.128428062556124,1.1982654277782572
1141,4,0.8916819726194984,1.003529515255343,1.1214760762182368
1142,1,0.0,0.0,0.0
1143,2,0.8931338438328097,0.8931338438328097,1.1196530137035428
1144,5,0.7955960796435876,0.8632216127961971,1.2569192149894575
1145,7,0.9655532105444202,1.1379445018568104,1.0356757027741532
1146,6,0.8895510754839205,1.0223176541093297,1.1241625438354717
1147,3,0.8381797452063798,1.0225292238476236,1.1930615188445886
1148,3,0.7713641593568069,0.8567923595759502,1.29640454218692
1149,3,0.8860369931331696,1.0128973376049495,1.1286210481471848
1150,3,0.7885007886416878,0.8703947823850949,1.2682295493905957
1151,4,0.915769238124315,1.1266779868475558,1.0919781515472273
1152,1,0.0,0.0,0.0
1153,2,0.7990010908253085,0.7990010908253085,1.25156274673157
1154,6,0.8559178107627532,1.0061709241351544,1.1683364772979943
1155,3,1.0628234138545365,1.1823370113274707,0.9408900734311224
1156,6,0.8790070885706333,1.0133637581043795,1.137647253234727
1157,3,0.8570037577867136,0.9437298204324724,1.1668560269396029
1158,2,0.678443662797841,0.678443662797841,1.4739617372630371
1159,20,0.749470726275117,0.9628708936625394,1.3342749287041409
1160,1,0.0,0.0,0.0
1161,5,0.8302284907598567,0.9258568450936314,1.204487693459319
1162,12,0.9062041530629416,1.0401372804470086,1.1035041017078557
1163,1,0.0,0.0,0.0
1164,3,0.7743165396915291,0.8187067362357557,1.2914615000594358
1165,4,0.7298075225375223,0.8783147801557007,1.3702242974777825
1166,1,0.0,0.0,0.0
1167,2,0.8496501939526504,0.8496501939526504,1.1769549480477526
1168,3,0.8733190226440004,0.9628118718977567,1.1450569310375986
1169,20,0.8381263668413235,1.0300492881224101,1.1931375022234674
1170,4,0.9307578730121621,1.0691569919091015,1.0743932755103258
1171,1,0.0,0.0,0.0
1172,1,0.0,0.0,0.0
1173,1,0.0,0.0,0.0
1174,1,0.0,0.0,0.0
1175,1,0.0,0.0,0.0
1176,5,0.7884402109750588,0.9436264114777547,1.2683269903706127
1177,27,0.7604812521273479,0.9801455896795934,1.314956808035877
1178,2,0.8748437294190945,0.8748437294190945,1.143061287699581
1179,13,0.6921274715368392,0.8976243483389582,1.4448205583215201
1180,2,0.9891325774329878,0.9891325774329878,1.0109868208912063
1181,7,0.7982950732148957,0.9699573086774842,1.2526696373654553
1182,5,0.787772080670327,0.9448751568257893,1.2694026919843933
1183,4,0.6701370241147604,0.7790759981171994,1.4922321314387303
1184,7,0.7659008141041568,0.9538249544054108,1.3056520915689251
1185,7,0.8044619318233833,0.9570078262042385,1.2430669001441819
1186,21,0.750280177325568,0.9253504509727527,1.332835426135466
1187,1,0.0,0.0,0.0
1188,2,0.8785771900075455,0.8785771900075455,1.1382039179478256
1189,2,0.9656348468561776,0.9656348468561776,1.0355881450966133
1190,1,0.0,0.0,0.0
1191,2,0.9760869593916396,0.9760869593916396,1.0244988832970525
1192,2,0.7551240667824557,0.7551240667824557,1.3242856953672784
1193,5,0.8035205110384013,0.9556373369383532,1.244523302315249
1194,2,0.768633957424738,0.768633957424738,1.3010093949275143
1195,1,0.0,0.0,0.0
1196,2,0.9522527414748907,0.9522527414748907,1.0501413714452974
1197,1,0.0,0.0,0.0
1198,3,0.7761384652050793,0.9301228457194304,1.2884298932496878
1199,2,0.4969055414843425,0.4969055414843425,2.0124549161025294
1200,2,0.6783017786311529,0.6783017786311529,1.474270054061517
1201,15,0.7528077519160149,0.9769295717531015,1.3283603912446513
1202,16,0.8016305181322463,1.0129631681266815,1.2474574972584598
1203,11,0.8853287795306964,1.1257106130340644,1.129523881983298
1204,3,0.786721345819191,0.8470558452856513,1.2710980897964808
1205,28,0.7536598447226471,1.0687447089471003,1.3268585381981206
1206,1,0.0,0.0,0.0
1207,2,0.7581881296830508,0.7581881296830508,1.3189338644567563
1208,2,0.7508531939634239,0.7508531939634239,1.3318182674142436
1209,5,0.9477685696740712,1.1639275592893894,1.0551098990741798
1210,3,0.8383882751562983,0.8718542535131094,1.1927647720196186
1211,1,0.0,0.0,0.0
1212,1,0.0,0.0,0.0
1213,1,0.0,0.0,0.0
1214,1,0.0,0.0,0.0
1215,3,0.940284446772444,1.055090849578699,1.063507966473529
1216,14,0.627018993772768,0.9552871715147518,1.5948480185959337
1217,1,0.0,0.0,0.0
1218,16,0.8108300691801051,0.9267486973174138,1.233304039757491
1219,2,0.850233668562008,0.850233668562008,1.1761472602863112
1220,3,0.8122953527522146,0.8966557584253284,1.2310793069155173
1221,1,0.0,0.0,0.0
1222,1,0.0,0.0,0.0
1223,2,0.9433649740713708,0.9433649740713708,1.0600351161843549
1224,1,0.0,0.0,0.0
1225,3,0.7067677614650596,0.7582114438100238,1.414891926855308
