cluster_id,size,avg_distance,max_distance,density
934,7,0.09736838290960079,0.17466134091052515,10.270274293539666
935,10,0.0994503912850195,0.17855554990219968,10.055264610614287
936,4,0.07641154672877452,0.12383625472524007,13.087027325196482
937,1,,0.0,0.0
938,7,0.08030754516897691,0.14379844020693244,12.452130094325229
939,9,0.11179890089970455,0.22697847683008684,8.94463176249922
940,7,0.06962949177621931,0.12056525003539406,14.361730561151845
941,6,0.0805957571183357,0.1358938023719344,12.407601041972194
942,11,0.07831396868081202,0.15667876236899608,12.769114078176115
943,7,0.12879151963801722,0.2867910654868577,7.764486379309837
944,3,0.09802739922636455,0.12678378985259123,10.201229532682014
945,12,0.08250017190336645,0.16286559742481863,12.12118686457179
946,7,0.09899629703109614,0.17264161200589942,10.101387930559522
947,10,0.0875272285354806,0.194106036928287,11.425016154768725
948,6,0.09984378292321051,0.16243883475571105,10.015646149636542
949,16,0.09551804844216709,0.18921805141895104,10.469225620804698
950,12,0.07337571653196467,0.14535561158898336,13.628487015378854
951,9,0.09194433887037921,0.21382357624220233,10.876145418912355
