cluster_id,size,avg_distance,max_distance,density
967,15,0.8637762773648213,1.1327493461676832,1.157707182061963
968,2,0.9765256688343719,0.9765256688343719,1.0240386217329527
969,6,1.061727822834861,1.2295666558256124,0.9418609727396566
970,2,0.9753230208344511,0.9753230208344511,1.0253013398006705
971,3,0.7675271060440604,0.9021502600360216,1.302885581662564
972,3,0.7628527366511325,0.8090226182844409,1.3108689947026035
973,5,0.7827198330727667,0.8441590935810096,1.2775963476921806
974,7,0.9166115893093072,1.0545796624134407,1.090974641454761
975,1,0.0,0.0,0.0
976,22,0.7584903161519007,0.9504064632275336,1.3184083945505942
977,5,0.6720823210799269,0.8290163292556727,1.4879129663657313
978,1,0.0,0.0,0.0
979,15,0.7990441390346491,0.9387018524822991,1.2514953194051734
980,10,0.8598887777313281,1.074477901102502,1.162941098775974
981,1,0.0,0.0,0.0
982,6,0.8003612520822199,0.9735334977171326,1.249435798395287
983,2,0.9098919627083452,0.9098919627083452,1.0990315784562412
984,8,0.8859848205048688,1.052314932438491,1.1286875089238673
985,15,0.76621157943113,1.0269831158676077,1.3051225364441046
986,5,0.8172674709147071,0.9963142248635032,1.2235896271275473
987,2,0.9335038391949985,0.9335038391949985,1.0712328734098664
988,1,0.0,0.0,0.0
989,1,0.0,0.0,0.0
990,8,0.39571312201400993,0.6592438152732542,2.5270832438167057
991,14,0.7628368643148917,0.9307406389808109,1.3108962699359132
992,3,0.9354049404319946,1.053451215187531,1.06905571777093
993,5,0.5589115547297208,0.675752689167403,1.789191852516954
994,1,0.0,0.0,0.0
995,15,0.7757145679708349,0.9582940306357157,1.2891339692328656
996,7,0.7784291082475725,0.9930391605129446,1.2846384974621978
997,2,0.687388796351959,0.687388796351959,1.4547807664412045
998,5,0.8999092745918821,0.9906795283391548,1.1112231290798842
999,5,0.8557600822498255,0.990506300823143,1.1685518181345436
1000,12,0.8632314514923519,1.0955001265011208,1.1584378653850054
1001,9,0.8990014805638311,1.0716880283653318,1.1123452203580635
1002,16,0.8249071232304047,1.0772157912361846,1.212257685548789
1003,2,0.9734818694519286,0.9734818694519286,1.0272404976201572
1004,19,0.8575724248619596,0.9937830478624731,1.1660822701487474
1005,3,0.9696093226098054,1.117132947348887,1.031343219048673
1006,2,0.9291598738054807,0.9291598738054807,1.0762410519347823
1007,1,0.0,0.0,0.0
1008,2,0.9785911055298787,0.9785911055298787,1.0218772624737162
1009,6,0.8843499562371981,0.9902939756738982,1.1307740707704435
1010,11,0.7873313268081791,0.9408628812833348,1.270113313100311
1011,19,0.8699427224979087,1.0473433464249926,1.1495009661425197
1012,9,0.7830304421312692,0.9436534136955084,1.2770895564138969
1013,1,0.0,0.0,0.0
1014,8,0.7810401621992898,0.9782765736919016,1.2803438906190852
1015,1,0.0,0.0,0.0
1016,1,0.0,0.0,0.0
1017,2,0.9777746378924681,0.9777746378924681,1.02273055696703
1018,1,0.0,0.0,0.0
1019,14,0.8520212657802411,1.0524950514692915,1.173679625336871
1020,1,0.0,0.0,0.0
1021,2,0.7360524534021186,0.7360524534021186,1.3585988272682004
1022,19,0.7618026186573418,1.0953236592992284,1.3126759812961462
1023,4,0.7010001591602141,0.8510788513486308,1.4265331996471762
1024,5,0.8582560335987542,0.9648447858994427,1.1651534750147914
1025,5,0.9458560405210192,1.0825421823480477,1.0572433405924604
1026,3,0.9226536249437555,1.0389548993150368,1.0838303486435221
1027,6,0.8654311801450267,1.059125081927995,1.1554933805740886
1028,1,0.0,0.0,0.0
1029,3,0.7368731102874865,0.8209588528729949,1.3570857533529161
1030,20,0.8297816176295295,0.9996577685705939,1.205136362090956
1031,7,0.9081734269375814,1.0775585658588005,1.1011112749379417
1032,1,0.0,0.0,0.0
1033,3,0.784756491076544,0.8610360432773412,1.2742806352938614
1034,4,0.8779231106829114,1.0200322852695798,1.139051914491838
1035,2,0.9716697516713562,0.9716697516713562,1.0291562521936217
1036,2,0.7687214941335053,0.7687214941335053,1.3008612451082682
1037,13,0.8229054111545798,1.0401301502628952,1.2152064945070018
1038,2,0.851319162583808,0.851319162583808,1.1746475868873152
1039,1,0.0,0.0,0.0
1040,1,0.0,0.0,0.0
1041,1,0.0,0.0,0.0
1042,5,0.8895519453772203,0.9704401108839344,1.1241614446427224
1043,3,0.8588712680370499,0.9202785309837646,1.1643188417345707
1044,36,0.7274132242821835,0.9185989159982985,1.3747344241463402
1045,1,0.0,0.0,0.0
1046,12,0.8407971305226329,1.0140489674395936,1.1893475413961128
1047,2,0.9723896039607383,0.9723896039607383,1.0283943760060772
1048,2,0.7654837236717479,0.7654837236717479,1.3063635046390831
1049,1,0.0,0.0,0.0
1050,2,0.8842150105938573,0.8842150105938573,1.130946645350862
1051,8,0.9465971060417251,1.1759706769658294,1.0564156530982687
1052,18,0.7339919525426766,0.9026302099536044,1.362412757436679
1053,1,0.0,0.0,0.0
1054,1,0.0,0.0,0.0
1055,1,0.0,0.0,0.0
1056,2,0.7802512889973199,0.7802512889973199,1.2816383825332391
1057,1,0.0,0.0,0.0
1058,1,0.0,0.0,0.0
1059,4,0.8621338837499238,0.950339166990954,1.1599126526038113
1060,5,0.788440210975059,0.9436264114777544,1.2683269905314778
1061,1,0.0,0.0,0.0
1062,1,0.0,0.0,0.0
1063,1,0.0,0.0,0.0
1064,1,0.0,0.0,0.0
1065,7,0.8161165491610161,0.9887172407203998,1.2253151844892984
1066,18,0.7721208459015396,0.9484470991718082,1.295134052276992
1067,2,0.9271964004667845,0.9271964004667845,1.0785201490175798
1068,6,0.8938783137335736,1.0450850055604282,1.1187205066237425
1069,19,0.7816683202813214,0.9755721726726134,1.279314990839211
1070,2,0.8111120759244242,0.8111120759244242,1.2328752458287595
1071,13,0.7151780873371126,0.9594312644410732,1.3982531312213307
1072,3,0.8568349915082071,0.8987917117013293,1.16708585656591
1073,2,0.9187432933723669,0.9187432933723669,1.0884433194928365
1074,3,0.9068201606934494,1.0165409469966415,1.1027544857795128
1075,3,0.7511734356742488,0.7569727914402536,1.3312504842538875
1076,8,0.7637055238903324,1.0367721191224202,1.3094052206221822
1077,2,0.7011447002503196,0.7011447002503196,1.4262391196039625
1078,7,0.8502523041457298,1.0865176208855132,1.1761214819696673
1079,7,0.8106373379949584,0.9463892525741701,1.2335972612283241
1080,2,0.8608704172535862,0.8608704172535862,1.161615011920465
1081,1,0.0,0.0,0.0
1082,11,0.7686821996738182,0.9485691721930815,1.300927744163113
1083,2,0.8833052302998612,0.8833052302998612,1.1321114895476434
1084,1,0.0,0.0,0.0
1085,2,0.9572817424523637,0.9572817424523637,1.044624540146562
1086,19,0.8096533944828413,1.0604651478326428,1.2350964089253782
1087,5,0.768582312758089,0.9571970875674768,1.3010968160475347
1088,1,0.0,0.0,0.0
1089,5,0.7755334473885008,0.9699573086774846,1.2894350377373904
1090,4,0.8661083183322056,1.0984223253672922,1.1545899962323636
1091,9,0.9434046950581558,1.2130623944403591,1.0599904847180726
1092,3,1.0287232318458566,1.034362908041509,0.9720787565044896
1093,2,0.8886861375511242,0.8886861375511242,1.125256665706088
1094,4,0.8067306802961652,0.9112808882031683,1.2395710544104783
1095,1,0.0,0.0,0.0
1096,3,0.8317300135249711,0.8815990239206785,1.2023132311432174
1097,1,0.0,0.0,0.0
1098,1,0.0,0.0,0.0
1099,10,0.8329306658061433,1.133758468840917,1.2005801215544878
1100,4,0.8129079618656484,0.9898866387870107,1.2301515631670894
1101,20,0.8102685452561288,1.0100087604665162,1.2341587315152367
1102,5,0.7604161378133346,0.8719304965482422,1.3150694077529927
1103,2,0.8698094770900364,0.8698094770900364,1.149677057262607
1104,2,0.8674234643857411,0.8674234643857411,1.1528394619900464
1105,5,0.8854790462059918,1.0906933023215983,1.1293322007840791
1106,1,0.0,0.0,0.0
1107,1,0.0,0.0,0.0
1108,1,0.0,0.0,0.0
1109,2,0.8740478543028242,0.8740478543028242,1.1441021164655114
1110,3,0.8293945570071624,0.8362823206510804,1.205698773341919
1111,2,0.9229809984455841,0.9229809984455841,1.08344592324666
1112,24,0.805500666455145,0.9914450204043926,1.2414639014525084
1113,3,1.043671045822147,1.1623602320407842,0.9581563118024939
1114,5,0.8925379882558128,1.0775742822542846,1.120400490688568
1115,1,0.0,0.0,0.0
1116,2,0.7124505606260125,0.7124505606260125,1.4036061661897283
1117,29,0.6940189819737967,0.9340215457235772,1.440882779828284
1118,1,0.0,0.0,0.0
1119,8,0.8712002634494944,1.039335317351253,1.1478417098274585
1120,3,0.8738666109442432,0.9587334004117097,1.1443394077266156
1121,2,0.8322710822000434,0.8322710822000434,1.2015315939568372
1122,2,0.8644880208130676,0.8644880208130676,1.156754027730171
1123,3,0.8704909571663424,0.9252236792878289,1.1487770111423565
1124,1,0.0,0.0,0.0
1125,4,0.9251977431007742,1.0100985394786883,1.080850020935555
1126,1,0.0,0.0,0.0
1127,3,0.8226083281127337,0.9954653722351238,1.2156453634431912
1128,3,0.8759926223769833,1.042190740199309,1.141562125587914
1129,3,0.9124621642145536,1.031384730723405,1.095935852705519
1130,2,1.020899407880552,1.020899407880552,0.9795284356918764
1131,2,0.845177014465728,0.845177014465728,1.1831840938458817
1132,15,0.8173267491039033,1.0427734283227268,1.223500883944365
1133,2,0.9029723623826403,0.9029723623826403,1.1074536072857606
1134,1,0.0,0.0,0.0
1135,28,0.7490257846018372,0.9809990853951452,1.3350675244532124
1136,2,0.7286849676850572,0.7286849676850572,1.372335157642784
1137,2,0.9466443090746535,0.9466443090746535,1.0563629764779359
1138,2,0.6948137718268752,0.6948137718268752,1.4392345698196196
1139,8,0.8462954062158402,1.0559694932845711,1.181620498770566
1140,1,0.0,0.0,0.0
1141,10,0.7997866934964737,0.9683672803729286,1.2503333803019931
1142,3,1.0009347317614796,1.038400659879982,0.9990661411460519
1143,7,0.7723894318173993,0.9446247551412946,1.2946836903853576
1144,5,0.8057035818961357,0.9063378485948966,1.2411512403191864
1145,4,0.9315068197042065,1.0262074067310643,1.073529445890201
1146,21,0.7829399114284722,0.9869354475841383,1.277237225236739
1147,11,0.8347908145925208,1.0430494991914012,1.197904891284796
1148,2,0.8483645904241433,0.8483645904241433,1.1787384943778076
1149,10,0.817089065927423,1.0302475984125463,1.2238567883232743
1150,1,0.0,0.0,0.0
1151,1,0.0,0.0,0.0
1152,14,0.75419432198754,0.9655086810249609,1.32591822935591
1153,2,0.6741439109095446,0.6741439109095446,1.4833628010535842
1154,1,0.0,0.0,0.0
1155,3,0.768533477227123,0.8374167936146771,1.3011794926722136
1156,1,0.0,0.0,0.0
1157,2,0.914139929399278,0.914139929399278,1.0939244286781613
1158,16,0.797397382059091,0.9982893005667647,1.2540798634399017
1159,23,0.7706209996407984,0.9656638453538736,1.2976547491777666
1160,4,0.8320432765527784,0.9855877320127708,1.2018605620408107
1161,6,0.8655970250444622,0.9934648711843925,1.155271992701955
1162,3,0.820768463413135,0.9343317526011042,1.2183703986889765
1163,7,0.8294264257654415,1.0339293528535867,1.2056524472042758
1164,1,0.0,0.0,0.0
1165,8,0.8399662002003304,1.0065859184616555,1.1905240946141664
1166,7,0.8909494638004632,1.0180461027278906,1.122398116425557
1167,1,0.0,0.0,0.0
1168,2,0.8298266746144884,0.8298266746144884,1.2050709269674522
1169,1,0.0,0.0,0.0
1170,10,0.8662197192482447,1.1465906904433008,1.154441509214149
1171,1,0.0,0.0,0.0
1172,26,0.7898084103078618,1.0215086200607073,1.2661298448445326
1173,24,0.7667387291701575,0.9846139918152289,1.304225235997015
1174,2,0.7670450793038732,0.7670450793038732,1.3037043414808729
1175,3,0.8152994616944732,0.872156000703248,1.2265431868698349
1176,9,0.7641026151127936,0.8663545012118596,1.3087247448464552
1177,19,0.7553993521954289,0.8885597154215377,1.323803094474048
1178,5,1.0163954146512229,1.1320526444293426,0.9838690588181678
1179,1,0.0,0.0,0.0
1180,3,0.5766439203004584,0.6626451298255359,1.7341724499218742
1181,8,0.7640254184829105,0.900239095214012,1.3088569775409478
1182,2,0.9262949859451582,0.9262949859451582,1.0795696999046538
1183,1,0.0,0.0,0.0
1184,4,0.9248599790677074,1.030640180249329,1.0812447534036844
1185,1,0.0,0.0,0.0
1186,4,0.8401143670989618,0.9388650787003295,1.1903141276504374
1187,1,0.0,0.0,0.0
1188,1,0.0,0.0,0.0
1189,1,0.0,0.0,0.0
1190,19,0.7872513888153017,0.9417130877923092,1.270242281191595
1191,1,0.0,0.0,0.0
1192,6,0.9653893774867002,1.0996501231214275,1.0358514640003655
1193,16,0.6542329189431122,0.8972946023922347,1.5285076171579093
1194,1,0.0,0.0,0.0
1195,2,0.8033571813154318,0.8033571813154318,1.2447763252238333
1196,1,0.0,0.0,0.0
1197,3,0.775881220328059,0.9308172048920892,1.2888570747687111
1198,7,0.9657550313296808,1.1243577405071419,1.0354592702697802
1199,1,0.0,0.0,0.0
1200,7,0.8028661713796106,0.9644497265078533,1.2455375947421512
1201,11,0.8061302722951781,0.9970586291303649,1.2404942902750007
1202,9,0.7704998371099582,1.094122367083626,1.2978588077978916
1203,1,0.0,0.0,0.0
1204,4,0.8334515125701197,0.9231211254907824,1.1998298460294272
1205,13,0.7084454116268479,0.9337613310629729,1.4115413602632232
1206,3,0.9023120016890002,0.9532997344572597,1.1082641016944712
1207,8,0.8519154814043477,1.1442659415029128,1.1738253639334515
1208,7,0.815305534742662,1.0275329087145424,1.2265340505944606
1209,6,0.7909592754316337,0.93374288985357,1.2642875949008763
1210,2,0.8207645994210115,0.8207645994210115,1.2183761345280069
1211,18,0.7885485544624178,0.9541268289350366,1.2681527273634232
1212,1,0.0,0.0,0.0
1213,1,0.0,0.0,0.0
1214,2,0.8934519807637202,0.8934519807637202,1.1192543321077009
1215,3,0.8811646271158983,0.9493918230633567,1.1348617150838847
1216,1,0.0,0.0,0.0
1217,3,0.8829975768444666,0.9908354974553044,1.13250593911442
1218,1,0.0,0.0,0.0
1219,5,0.7863505226013459,0.9461284621568348,1.2716975079915696
1220,3,0.8482630287838714,0.9816879939078157,1.178879623497996
1221,1,0.0,0.0,0.0
1222,1,0.0,0.0,0.0
1223,2,0.7574874654738146,0.7574874654738146,1.3201538580899048
1224,5,0.800652669180241,0.9390779470344347,1.248981035714105
1225,1,0.0,0.0,0.0
